sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
230,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
231,before,46083998.83823166,71199199.68040189,117283198.51863354,0.3929292466466115,0.6070707533533886,3997636.5077099153,2691358.231080141,0.31279999743370446,0.5824545100135003,1.4853602398761747,1.4544944763183594
231,residual_best_compensated,47889149.83849674,69979687.20506793,117868837.04356466,0.40629186678745943,0.5937081332125407,3944389.7903018678,2655089.816571546,0.30863364237954477,0.6052697684082973,1.4855956155167527,1.1989996433258057
231,residual_physics_l0p05_compensated,40697909.25778133,76323492.38290028,117021401.64068161,0.34778176202969874,0.6522182379703013,3881841.681288557,2713903.0199721614,0.3037394884710758,0.5143798583652711,1.4303538677400405,1.4865034818649292
231,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
232,before,54952456.685144074,63248611.88521575,118201068.57035983,0.4649065981364908,0.5350934018635092,6344098.890203208,1823506.9701743764,0.49640183962386636,0.6945427271825676,3.47906478777898,1.3593075275421143
232,residual_best_compensated,66289563.27563329,53693899.05451672,119983462.33015001,0.5524891679924104,0.4475108320075896,8518993.667188277,1793353.387726115,0.666579162986672,0.8378321341481807,4.750315094332828,0.7898374199867249
232,residual_physics_l0p05_compensated,59320294.548467584,60004551.680562474,119324846.22903006,0.49713279692486867,0.5028672030751313,7587145.898758972,2313732.498102563,0.5936655854237464,0.7497477208167123,3.2791802444668994,0.9395235776901245
232,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
233,before,57142000.71060767,61163760.328303285,118305761.03891096,0.48300268903907034,0.5169973109609297,6615196.40658989,2388301.6049368693,0.5176141990433615,0.7222163194196713,2.7698329193078406,1.7732242345809937
233,residual_best_compensated,40957401.78772218,76025356.03143418,116982757.81915635,0.350114859243088,0.6498851407569121,4778265.48513026,2642201.855251779,0.3738812742488495,0.5176595779683685,1.808440742569584,1.714544415473938
233,residual_physics_l0p05_compensated,42638396.26707738,74660164.52395076,117298560.79102813,0.3635031493953222,0.6364968506046779,4694136.624802988,3073781.248259268,0.36729850784582146,0.538905625197151,1.527153771095895,1.5551903247833252
233,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
234,before,49718978.81950692,68077882.6903587,117796861.50986561,0.4220738836521795,0.5779261163478205,6845604.3982961,2872553.1979111503,0.5356427564360631,0.6283969311852088,2.3831079623778786,1.5307705402374268
234,residual_best_compensated,63217001.58930297,56550035.12592508,119767036.71522805,0.527833060941593,0.472166939058407,8672699.633591896,1467553.692610015,0.6786060758397716,0.7989981037555515,5.909630207919461,0.9156599044799805
234,residual_physics_l0p05_compensated,66441339.48433241,53710439.423148766,120151778.90748118,0.5529784085468541,0.4470215914531459,9573966.463089384,1236139.0241525162,0.7491268101311931,0.8397504298581489,7.7450564022547495,0.814821720123291
234,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
235,before,56562668.5693682,61736514.06628537,118299182.63565357,0.47813237005680775,0.5218676299431922,7115284.2334647,2835813.845951662,0.5567441876407185,0.7148941549598291,2.5090801512314727,1.3126952648162842
235,residual_best_compensated,77069916.19766574,44286160.68149467,121356076.8791604,0.6350725746878556,0.36492742531214445,12180594.136776501,923249.0517276527,0.9530856063017424,0.974084745407381,13.193183479564114,0.2447776347398758
235,residual_physics_l0p05_compensated,76885643.97166894,44443016.76639503,121328660.73806398,0.6336972938130183,0.3663027061869817,12089152.241919907,937552.1708881778,0.945930622495358,0.971755733346626,12.894378166142378,0.258606493473053
235,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
236,before,27573069.671207685,88206659.03797741,115779728.7091851,0.2381510993212428,0.7618489006787572,2984255.349809202,2984255.349809202,0.23350673928495497,0.34849533872455146,1.0,1.8633254766464233
236,residual_best_compensated,74299554.45059453,46733434.89247504,121032989.34306957,0.613878537197751,0.386121462802249,11428441.094302023,901465.6430637588,0.894232464125855,0.939070212497276,12.677622472067648,0.4513150453567505
236,residual_physics_l0p05_compensated,56915701.473983146,62083550.40683261,118999251.88081576,0.4782862125132293,0.5217137874867707,6823724.139638225,1782096.636740564,0.5339307086201017,0.7193561290215408,3.8290427123630875,1.1000066995620728
236,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
237,before,39218505.589565806,77665053.07610977,116883558.66567557,0.3355348351579823,0.6644651648420178,4894281.136303463,3871841.123438536,0.38295906191645224,0.4956817123621994,1.2640707560740276,1.4118812084197998
237,residual_best_compensated,65588136.00737093,54552365.72399265,120140501.73136358,0.5459286007813354,0.4540713992186646,9915479.438020686,1030138.5093136898,0.7758489139232869,0.8289668124281626,9.625384691837883,0.960813581943512
237,residual_physics_l0p05_compensated,67984825.10604331,52417674.21231437,120402499.31835768,0.5646462946444644,0.43535370535553564,10434312.658346932,913603.68658856,0.816445658943394,0.8592585060705081,11.421049204944824,0.8711715340614319
237,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
238,before,38920756.26727876,77674694.69123724,116595450.958516,0.3338102468605447,0.6661897531394553,3946400.3879123298,2838048.6406029104,0.3087909640685427,0.4919184661163966,1.390533034371801,1.8767184019088745
238,residual_best_compensated,68784598.94104853,51588356.774045214,120372955.71509375,0.5714290102159844,0.4285709897840157,9785253.790276038,1023942.3961732055,0.7656592475537292,0.8693668275906261,9.556449490563732,0.5598502159118652
238,residual_physics_l0p05_compensated,65620346.11015386,54363878.20415712,119984224.31431098,0.54690811633915,0.45309188366085,8802523.668263596,1301561.6620758302,0.6887643174992676,0.8293739151125407,6.763047748521308,0.6593902707099915
238,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
239,before,42526122.521975674,74703384.48567194,117229507.00764762,0.36275954414106193,0.6372404558589381,4681356.779526297,4228737.600961558,0.36629853309523014,0.5374866001377123,1.1070341130794732,1.6070584058761597
239,residual_best_compensated,46345822.54106606,71376245.08391526,117722067.62498133,0.393688485736647,0.606311514263353,3585193.521919506,3585193.521919506,0.2805278874887472,0.5857636932525602,1.0,1.166839361190796
239,residual_physics_l0p05_compensated,50873044.73026131,67354852.57249734,118227897.30275865,0.43029645194471605,0.569703548055284,4644515.398076595,3388671.4880712116,0.3634158337800984,0.6429831413995464,1.3706006659029062,1.0674501657485962
239,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
240,before,34509601.21798169,81850127.50595164,116359728.72393334,0.29657684489671393,0.703423155103286,2850822.9774850663,2850822.9774850663,0.22306615879694244,0.4361659876509125,1.0,1.6277568340301514
240,residual_best_compensated,48114497.49997537,69913325.0559588,118027822.55593416,0.40765386040375007,0.5923461395962499,4653915.017545631,3362260.6769592613,0.36415131859471866,0.6081179318719316,1.3841624623092899,1.334787130355835
240,residual_physics_l0p05_compensated,55630591.45224723,62937491.53696042,118568082.98920766,0.46918690131231067,0.5308130986876893,5206545.019292237,2974300.414349354,0.4073925344468204,0.7031136555623441,1.7505108072384141,1.2897619009017944
240,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
241,before,38309256.98884088,78577413.11605185,116886670.10489273,0.3277470130209253,0.6722529869790747,5037446.821234493,3262530.4890973587,0.39416123745008386,0.4841897420131258,1.544030573221769,1.94321608543396
241,residual_best_compensated,65389917.362723544,54664830.882987976,120054748.24571152,0.5446674814468185,0.4553325185531815,9381965.216578536,1673156.9830412772,0.7341034358699183,0.8264615319305022,5.60734307161367,0.8253452777862549
241,residual_physics_l0p05_compensated,66059252.34669405,54068993.62679817,120128245.97349222,0.5499060758888533,0.4500939241111467,9537124.770808779,1505704.961188245,0.7462440864947142,0.8349212400711075,6.333993057499421,0.8250522613525391
241,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
242,before,38097610.55603012,78471847.44473276,116569458.00076288,0.32682326236586595,0.673176737634134,6542063.380634094,5868062.809532933,0.511891815258049,0.4815147480363308,1.1148591269347383,2.190051317214966
242,residual_best_compensated,63525972.2537154,56496410.014233984,120022382.26794939,0.5292843805740665,0.4707156194259336,10125317.016781196,1091166.7854157658,0.7922679139927513,0.8029031762641375,9.27934863131227,1.1493148803710938
242,residual_physics_l0p05_compensated,65922513.09541938,54355887.05707495,120278400.15249433,0.5480827231808859,0.45191727681911403,10618689.395706873,936589.2367130059,0.8308724440855136,0.8331929960903631,11.337616299087047,1.071816325187683
242,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
243,before,27126891.27167419,88759402.9988171,115886294.27049129,0.23408196320746144,0.7659180367925386,6707463.875871716,6707463.875871716,0.5248337809385406,0.3428561010795906,1.0,2.374556303024292
243,residual_best_compensated,76940485.33834292,44401712.17102781,121342197.50937073,0.6340785556681643,0.36592144433183565,12148317.582949772,934808.434788923,0.9505600875521768,0.9724488720099328,12.995515584637216,0.2796812951564789
243,residual_physics_l0p05_compensated,76587463.82402994,44721295.13418424,121308758.95821418,0.6313432309567286,0.3686567690432714,12097616.497319074,905163.1261315813,0.9465929185950738,0.9679870419099631,13.365122979568298,0.3153107762336731
243,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
244,before,25835137.757989794,89842446.6696149,115677584.42760469,0.22333745890206047,0.7766625410979395,4966023.4002042115,4966023.4002042115,0.3885726238100266,0.32652966069162936,1.0,1.846986174583435
244,residual_best_compensated,59528892.07559545,59676205.81322032,119205097.88881578,0.4993820996742846,0.5006179003257154,8103809.980631766,2109505.0319174007,0.6340926035311226,0.752384179750751,3.8415694004132988,1.308692455291748
244,residual_physics_l0p05_compensated,59973080.599105,59713455.532760754,119686536.13186575,0.5010846043119596,0.49891539568804044,9724237.701289834,1732093.124528664,0.760884968441186,0.7579982674023578,5.614154091129476,1.3035653829574585
244,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
245,before,51424761.076133914,66227206.89087135,117651967.96700527,0.4370922302851377,0.5629077697148622,4504852.964869607,2462505.7365141576,0.3524877744969504,0.6499562705116639,1.8293776530431678,1.6553773880004883
245,residual_best_compensated,45149946.17619992,72480671.71155214,117630617.88775207,0.3838281817008208,0.6161718182991791,3839498.3443006393,3839498.3443006393,0.30042628186121756,0.5706490417532425,1.0,1.1877762079238892
245,residual_physics_l0p05_compensated,51566303.22168594,66786157.31991149,118352460.54159743,0.43570115049329194,0.5642988495067081,5110839.550091094,3274541.9510419173,0.3999039420090706,0.6517452181531904,1.5607799889278837,1.014838695526123
245,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
246,before,46850369.55462452,70458536.09534222,117308905.64996675,0.39937606863727315,0.6006239313627267,5374886.513062243,4518489.68291397,0.4205646221835839,0.5921406503519768,1.1895316555411461,1.8315839767456055
246,residual_best_compensated,55395175.25860043,63239169.15552376,118634344.41412419,0.46694045920824656,0.5330595407917534,7272550.101678469,2753485.3602047297,0.5690496494001361,0.7001382361721753,2.641216186142255,1.5199227333068848
246,residual_physics_l0p05_compensated,41821591.427117325,75376096.18482518,117197687.6119425,0.35684655797641934,0.6431534420235807,4163519.394463344,3807750.3806497674,0.3257797084331151,0.5285820492308896,1.09343286146632,1.3141158819198608
246,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
247,before,43467248.81903156,73862955.35877317,117330204.17780474,0.37046938700592685,0.6295306129940731,4064915.4695668574,2298964.248128573,0.31806432275583074,0.5493814718943218,1.7681507978542175,1.6381386518478394
247,residual_best_compensated,53766750.82079931,64795921.320550345,118562672.14134966,0.4534880148171672,0.5465119851828327,5532102.659842615,1920941.35739798,0.4328661934281413,0.679556620385253,2.879891485774532,0.983154833316803
247,residual_physics_l0p05_compensated,51755515.71680352,66561615.54137994,118317131.25818346,0.43743044786867097,0.5625695521313291,4931396.459709027,1912993.665059828,0.3858631961576772,0.6541366701519418,2.5778425458375995,1.0197746753692627
247,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
