sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
15,cycle42_best_main_lobe,55267394.24903668,63516677.98221912,118784072.2312558,0.4652761368665563,0.5347238631334438,6130595.249000415,2807159.07357822,0.4796959839785321,0.6985232151846141,2.1839144445725656,0.9524204134941101
15,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
16,before,59914842.88549894,59207848.25715266,119122691.1426516,0.5029675061130866,0.49703249388691345,7035806.185868125,2005517.1461362417,0.5505253298140258,0.7572622023950263,3.5082253968374495,1.1030770540237427
16,comp0p3_best_rmse,62150921.524570026,57483022.519602425,119633944.04417245,0.5195090910120127,0.48049090898798724,8406501.301567052,1921832.7219324403,0.6577770591411204,0.7855239444509546,4.374210723769003,0.9251874089241028
16,cycle41_best_strehl,61694235.9623005,57875086.22585384,119569322.18815434,0.5159704415252804,0.48402955847471957,8212310.759456857,1975051.1307455816,0.6425823807463816,0.7797519070386705,4.15802438307342,0.9430703520774841
16,cycle42_best_rmse,61897212.090740725,57666080.0933124,119563292.18405312,0.5176941096223538,0.4823058903776461,8079839.99043948,1953136.6056183078,0.6322170420947157,0.7823173172551339,4.136853493604781,0.9503623247146606
16,cycle42_best_comp,62403367.60230895,57204475.28267092,119607842.88497987,0.521733074496785,0.4782669255032151,8118574.559742071,1901184.4154404884,0.6352478762276036,0.7887146041207113,4.270271991400196,0.9425572156906128
16,cycle42_best_strehl,62403367.60230895,57204475.28267092,119607842.88497987,0.521733074496785,0.4782669255032151,8118574.559742071,1901184.4154404884,0.6352478762276036,0.7887146041207113,4.270271991400196,0.9425572156906128
16,cycle42_best_main_lobe,62224578.332471274,57359587.54667906,119584165.87915033,0.5203412832711845,0.47965871672881555,8053904.68219857,1929460.2645349915,0.6301877019244544,0.7864548910058723,4.174174939093445,0.9525012969970703
16,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
17,before,51999002.618585974,66164788.90227443,118163791.5208604,0.4400586842155126,0.5599413157844874,4893687.67730254,2172938.58332746,0.38291262598521947,0.6572140950206089,2.2521058417623325,1.4313305616378784
17,comp0p3_best_rmse,60829370.28251238,58704048.62366678,119533418.90617916,0.5088900730787,0.4911099269212999,8246405.4808852505,2380647.4795691282,0.6452501642616503,0.7688208913185118,3.4639338884301183,0.9583815336227417
17,cycle41_best_strehl,59061444.065524966,60273985.905774474,119335429.97129944,0.4949196066895593,0.5050803933104407,7822543.665572813,2584354.455671628,0.6120845739218902,0.7464761160295855,3.026884972533643,1.0140879154205322
17,cycle42_best_rmse,62586706.64592774,57105254.662642196,119691961.30856994,0.5228981625973785,0.47710183740262146,8420630.842496699,2262876.112569391,0.6588826424921852,0.791031821712704,3.7212071821888046,0.9257833957672119
17,cycle42_best_comp,62732381.670680635,56991315.56575162,119723697.23643225,0.5239763147875038,0.4760236852124961,8552301.277107665,2239574.5786555377,0.6691853579914488,0.7928730047111998,3.818716893206471,0.9144663214683533
17,cycle42_best_strehl,62732381.670680635,56991315.56575162,119723697.23643225,0.5239763147875038,0.4760236852124961,8552301.277107665,2239574.5786555377,0.6691853579914488,0.7928730047111998,3.818716893206471,0.9144663214683533
17,cycle42_best_main_lobe,62898089.59631447,56843032.43738515,119741122.03369962,0.5252839503091729,0.4747160496908272,8582958.450641152,2228283.668180316,0.6715841663333539,0.7949673830434537,3.8518248700580635,0.9083617925643921
17,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
18,before,37267544.47615109,79290154.02623186,116557698.50238293,0.3197347318537624,0.6802652681462377,4073952.542481798,2879830.601806744,0.3187714396683239,0.47102356359003505,1.4146500630717265,1.8043129444122314
18,comp0p3_best_rmse,63617356.541022696,56100701.057381995,119718057.59840469,0.5313931566984464,0.4686068433015536,8196907.43104078,1300164.9807668068,0.6413771283229242,0.8040581799883878,6.304513313538438,0.7391440272331238
18,cycle41_best_strehl,62053827.48266079,57447107.71762983,119500935.20029062,0.519274827252648,0.480725172747352,7563339.878127635,1442272.358563513,0.5918028539878023,0.7842967752809356,5.244044117756397,0.8012313842773438
18,cycle42_best_rmse,65991781.258577794,54005643.159861594,119997424.41843939,0.5499433140203064,0.4500566859796936,8839571.892063498,1178778.5663329381,0.6916632014491171,0.8340684746740163,7.498924857076863,0.6649736166000366
18,cycle42_best_comp,66410406.89630063,53633705.94996455,120044112.84626518,0.5532166911121189,0.4467833088878811,8933315.979433674,1131558.0479195782,0.6989983231472162,0.8393594736507948,7.894704116910298,0.6550197005271912
18,cycle42_best_strehl,66410406.89630063,53633705.94996455,120044112.84626518,0.5532166911121189,0.4467833088878811,8933315.979433674,1131558.0479195782,0.6989983231472162,0.8393594736507948,7.894704116910298,0.6550197005271912
18,cycle42_best_main_lobe,68043082.13484596,52177995.838244766,120221077.97309072,0.5659829647349872,0.4340170352650128,9265522.01323834,963667.1261252754,0.7249921938558587,0.8599948152021267,9.614857415021788,0.6231057047843933
18,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
19,before,27018205.965288393,88707380.06894416,115725586.03423254,0.23346786904406944,0.7665321309559306,3749260.408670937,3749260.408670937,0.2933655033289634,0.34148243020743335,1.0,2.0400893688201904
19,comp0p3_best_rmse,56137017.06871814,62770714.71599793,118907731.78471607,0.47210569259158786,0.5278943074084121,6450194.91777903,3085947.752312149,0.5047034541126871,0.7095143562770386,2.0901828013602035,1.0013868808746338
19,cycle41_best_strehl,55337279.666901916,63474931.69111502,118812211.35801694,0.4657541428982754,0.5342458571017247,6210602.572544608,3207607.808917088,0.48595625565431727,0.6994064952350862,1.936210080072524,1.0282431840896606
19,cycle42_best_rmse,53628675.10388294,65022006.75577678,118650681.85965972,0.4519879217155705,0.5480120782844294,5997644.847374912,3323521.08742406,0.4692931158820801,0.6778114848486517,1.8046056244594098,1.041739583015442
19,cycle42_best_comp,53268474.470394835,65337983.79371934,118606458.26411417,0.44911951043825965,0.5508804895617403,5886801.668884673,3385682.4814938195,0.46062005471695866,0.6732589180407814,1.7387341255602085,1.055978536605835
19,cycle42_best_strehl,53268474.470394835,65337983.79371934,118606458.26411417,0.44911951043825965,0.5508804895617403,5886801.668884673,3385682.4814938195,0.46062005471695866,0.6732589180407814,1.7387341255602085,1.055978536605835
19,cycle42_best_main_lobe,53297847.60052334,65315834.241166055,118613681.8416894,0.449339795991314,0.550660204008686,5916993.709743244,3369348.661757812,0.4629824681792295,0.6736301642986553,1.7561238992275463,1.0493658781051636
19,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
20,before,49504203.62693846,68150918.00761752,117655121.63455598,0.42075689472066974,0.5792431052793303,7712745.5217384,3553410.6795333875,0.60349328278189,0.6256823928920012,2.170519035742638,1.5665549039840698
20,comp0p3_best_rmse,70289860.27311116,50341271.95398955,120631132.22710072,0.5826842455626061,0.4173157544373939,10761515.619508969,827666.1204027609,0.8420480580645731,0.8883917879610671,13.00224251570449,0.7322871088981628
20,cycle41_best_strehl,69956638.51665103,50622387.77105136,120579026.2877024,0.580172528095674,0.419827471904326,10584289.539365802,853376.0694265824,0.8281807849127863,0.8841802065059481,12.40284315270032,0.7433475255966187
20,cycle42_best_rmse,69734838.09411913,50836333.5217077,120571171.61582683,0.5783707428531395,0.4216292571468605,10646190.124533124,839131.6032992244,0.833024272519561,0.8813768765067418,12.687151911184566,0.7455182671546936
20,cycle42_best_comp,69824059.83844134,50751854.418791115,120575914.25723246,0.5790879568989302,0.4209120431010697,10634913.278833121,822622.7487350553,0.8321419018239717,0.8825045479042297,12.928056384516958,0.7427952885627747
20,cycle42_best_strehl,69824059.83844134,50751854.418791115,120575914.25723246,0.5790879568989302,0.4209120431010697,10634913.278833121,822622.7487350553,0.8321419018239717,0.8825045479042297,12.928056384516958,0.7427952885627747
20,cycle42_best_main_lobe,69960776.18519631,50644046.0821908,120604822.2673871,0.5800827435414619,0.4199172564585381,10752428.931193506,814835.2799544944,0.8413370589338928,0.8842325023953217,13.195831348630351,0.7415487170219421
20,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
21,before,39538356.180034675,77595396.96225163,117133753.14228632,0.3375487860617435,0.6624512139382565,4652316.579642706,4652316.579642706,0.36402624685020946,0.4997242959844027,1.0,1.5207245349884033
21,comp0p3_best_rmse,61205966.840834424,58503563.52057639,119709530.36141081,0.5112873357371769,0.48871266426282306,9210459.274548346,1656485.0265788138,0.7206837419774288,0.7735806858107437,5.560243000548561,1.1578660011291504
21,cycle41_best_strehl,60992938.11466736,58692168.00021606,119685106.11488342,0.5096117645258335,0.49038823547416655,9161971.686073696,1819414.468961046,0.7168897708344332,0.7708882210627519,5.035670454630123,1.185544729232788
21,cycle42_best_rmse,61133994.989146985,58575339.90075105,119709334.88989803,0.5106869488947927,0.4893130511052073,9254633.723798806,1713457.4988078712,0.7241402262239404,0.7726710353753177,5.401145771189345,1.1717801094055176
21,cycle42_best_comp,61086126.97535853,58623465.160714254,119709592.13607278,0.5102859836488499,0.4897140163511501,9278973.814090537,1751381.2166352586,0.7260447465989435,0.7720660327449178,5.298089145844123,1.1748597621917725
21,cycle42_best_strehl,61086126.97535853,58623465.160714254,119709592.13607278,0.5102859836488499,0.4897140163511501,9278973.814090537,1751381.2166352586,0.7260447465989435,0.7720660327449178,5.298089145844123,1.1748597621917725
21,cycle42_best_main_lobe,61639909.87063749,58121232.83709735,119761142.70773484,0.5146903952065952,0.4853096047934048,9342630.551664623,1687366.8219848115,0.7310256465160344,0.7790652809233544,5.536810627030759,1.1562870740890503
21,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
22,before,52473254.31933658,65155589.450918466,117628843.77025504,0.44609172918356577,0.5539082708164342,4939485.609222529,2839789.848953627,0.38649614163488216,0.6632081504183058,1.7393842051525659,1.9776571989059448
22,comp0p3_best_rmse,59812168.34175207,59473318.89517246,119285487.23692453,0.501420329725051,0.4985796702749489,7197044.400776132,1844741.4599059962,0.5631416127382409,0.7559645014016974,3.9013837750157556,0.8158032894134521
22,cycle41_best_strehl,59097685.343552865,60104614.49702304,119202299.8405759,0.4957763853767215,0.5042236146232785,7011758.661296007,1812119.3128851901,0.548643701604473,0.746934168637175,3.8693692029208284,0.8431353569030762
22,cycle42_best_rmse,55420683.49201708,63309907.708842345,118730591.20085943,0.46677678373773585,0.5332232162622642,5743405.256917165,2100678.4182096287,0.44939982566188275,0.7004606340970637,2.7340716252096158,1.0113039016723633
22,cycle42_best_comp,55957463.37976773,62860373.81376271,118817837.19353044,0.4709517081061174,0.5290482918938826,6043415.643969154,2071450.767560886,0.4728745082947232,0.707244981688131,2.917479738649652,0.9663798809051514
22,cycle42_best_strehl,55957463.37976773,62860373.81376271,118817837.19353044,0.4709517081061174,0.5290482918938826,6043415.643969154,2071450.767560886,0.4728745082947232,0.707244981688131,2.917479738649652,0.9663798809051514
22,cycle42_best_main_lobe,55737153.974140644,63052454.81429337,118789608.78843401,0.4692090035704159,0.530790996429584,5970478.17584608,2095840.3175193875,0.46716742617314533,0.704460496614335,2.8487276086532534,0.9753170609474182
22,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
23,before,32198208.473412357,83922052.32520965,116120260.79862201,0.27728329450836414,0.7227167054916358,5111318.126387767,3939101.276538961,0.39994138880146457,0.4069523524971419,1.2975848467848377,2.2479708194732666
23,comp0p3_best_rmse,50660999.61930466,67508699.71860033,118169699.33790499,0.42871395885031466,0.5712860411496853,4598049.644160335,2893917.746165442,0.35978006357494596,0.6403031085396255,1.5888667361928088,1.0720618963241577
23,cycle41_best_strehl,49980324.16010541,68119007.48195373,118099331.64205913,0.4232058172148515,0.5767941827851485,4488802.928394516,3050070.597456949,0.35123191960405636,0.6317000684159197,1.4717045999319283,1.069305419921875
23,cycle42_best_rmse,51050566.35383619,67150462.8284065,118201029.18224269,0.4318961239764358,0.5681038760235643,4614359.75738805,2899650.571637735,0.36105626849401085,0.6452268327649391,1.5913502828659247,1.069620966911316
23,cycle42_best_comp,50873082.11913221,67311079.91257602,118184162.03170823,0.4304560039566318,0.5695439960433683,4590068.46225477,2900064.4681312763,0.3591555661563428,0.6429836139565516,1.5827470432795196,1.0754247903823853
23,cycle42_best_strehl,50873082.11913221,67311079.91257602,118184162.03170823,0.4304560039566318,0.5695439960433683,4590068.46225477,2900064.4681312763,0.3591555661563428,0.6429836139565516,1.5827470432795196,1.0754247903823853
23,cycle42_best_main_lobe,51970660.15346118,66330313.817130096,118300973.97059128,0.4393088104784386,0.5606911895215614,4803857.729975785,2801026.0052415477,0.37588377100075876,0.6568558753119681,1.7150350339434004,1.0595791339874268
23,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
24,before,32577758.252977554,83708239.67405318,116285997.92703073,0.2801520289091043,0.7198479710908957,4458230.446958312,4458230.446958312,0.3488397380997242,0.41174947267888656,1.0,1.5953997373580933
24,comp0p3_best_rmse,57724298.24537394,61720866.10611833,119445164.35149227,0.4832702818802122,0.5167297181197879,9249937.018048082,1117360.9315558104,0.7237727266916693,0.7295759634142152,8.278378773426859,1.523568868637085
24,cycle41_best_strehl,57104097.98437487,62141164.45772637,119245262.44210124,0.47887938535169394,0.5211206146483061,8256742.433318906,1541654.1797359667,0.6460589918497723,0.7217372678097276,5.355768201356939,1.5938780307769775
24,cycle42_best_rmse,56538655.8965804,62875819.55018152,119414475.44676192,0.47346568064762634,0.5265343193523736,9619538.680595117,1329792.4449630298,0.7526926644782177,0.7145906593883656,7.2338647410969115,1.5370244979858398
24,cycle42_best_comp,56421024.716851704,62957839.07511533,119378863.79196703,0.4726215589986898,0.5273784410013101,9445797.982901592,1472481.980795284,0.7390981093735073,0.7131039218465196,6.414881883851603,1.5458444356918335
24,cycle42_best_strehl,56421024.716851704,62957839.07511533,119378863.79196703,0.4726215589986898,0.5273784410013101,9445797.982901592,1472481.980795284,0.7390981093735073,0.7131039218465196,6.414881883851603,1.5458444356918335
24,cycle42_best_main_lobe,55754986.955870114,63523275.592489146,119278262.54835926,0.46743627685945915,0.5325637231405409,9117863.749936733,1783251.31334507,0.7134384909884944,0.7046858872248977,5.113055956668947,1.5589203834533691
24,ideal,79120339.95094915,42485202.868746355,121605542.8196955,0.6506310330628666,0.3493689669371334,12780167.968374692,945604.0406808642,1.0,1.0,13.515348304954973,0.0
25,before,37689503.88558886,78948710.90170738,116638214.78729625,0.3231316936247711,0.6768683063752288,4159236.1823699437,3100335.7461919356,0.3254445632218785,0.47635669802423203,1.341543794886934,1.6907929182052612
25,comp0p3_best_rmse,57923528.642840296,61122597.086239904,119046125.7290802,0.4865637439949961,0.5134362560050039,6515102.615223806,2398314.1819025693,0.5097822369272318,0.7320940314304784,2.7165342490930073,0.89199298620224
25,cycle41_best_strehl,49711927.65819082,68392544.56675181,118104472.22494262,0.42091486225440405,0.5790851377455959,4404931.21050678,2885625.1552630668,0.3446692736282537,0.6283078117334917,1.526508459517919,1.1193705797195435
25,cycle42_best_rmse,57533317.162707746,61471515.01480509,119004832.17751284,0.4834536220923241,0.5165463779076759,6430217.668271284,2292474.8937855545,0.5031403095939937,0.727162158281621,2.8049239211745918,0.9042326211929321
25,cycle42_best_comp,56984858.84509785,61966408.26616702,118951267.11126487,0.4790605449523731,0.5209394550476268,6347143.219086067,2348350.737889407,0.4966400468908125,0.7202302073073213,2.702808876322536,0.9073296785354614
25,cycle42_best_strehl,56984858.84509785,61966408.26616702,118951267.11126487,0.4790605449523731,0.5209394550476268,6347143.219086067,2348350.737889407,0.4966400468908125,0.7202302073073213,2.702808876322536,0.9073296785354614
