sample_index,state,main_lobe_energy,side_lobe_energy,total_energy,main_lobe_ratio,side_lobe_ratio,peak_intensity,max_side_lobe_intensity,strehl_ratio,synthesis_efficiency,peak_to_sidelobe_ratio,phase_rmse_rad
36,physics_compensated,67508760.80615234,52796307.26274103,120305068.06889337,0.5611464412080551,0.4388535587919449,10091831.0,1222566.5,0.7896477573690737,0.8532415955839974,8.254627457892884,0.8721334338188171
36,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
37,before,39457312.796875,77287661.0530789,116744973.8499539,0.3379786854686128,0.6620213145313871,5774804.5,3837350.0,0.45185669703246467,0.49870002243018996,1.5048938720731755,2.2323787212371826
37,baseline_compensated,73505066.61914062,47452558.60621476,120957625.22535539,0.6076927062861378,0.3923072937138622,11332586.0,903295.6875,0.8867321618933335,0.9290287597740627,12.54582099396993,0.5426639914512634
37,physics_compensated,71924599.73632812,48848929.17894566,120773528.91527379,0.5955328156949472,0.40446718430505274,10927413.0,862904.5625,0.8550289010285311,0.9090532770551487,12.663524420755396,0.5951478481292725
37,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
38,before,47328746.015625,69938380.22798845,117267126.24361345,0.4035977305123276,0.5964022694876724,6902902.0,3208362.25,0.5401260765899165,0.5981868765643433,2.1515344783775587,2.030674695968628
38,baseline_compensated,65612385.859375,54669486.331279635,120281872.19065464,0.5454885650214613,0.4545114349785388,10808286.0,865919.0625,0.8457076620589025,0.8292733584827416,12.481866340712415,1.1431961059570312
38,physics_compensated,66329201.484375,54023857.38365668,120353058.86803168,0.5511218585404267,0.44887814145957333,10914412.0,870038.25,0.854011621756459,0.8383331738357558,12.544749613019887,1.1018450260162354
38,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
39,before,30499831.896484375,85500497.99743421,116000329.89391859,0.26292883756775726,0.7370711624322428,4188386.0,4188386.0,0.32772542583164793,0.3854866379065334,1.0,2.24196195602417
39,baseline_compensated,59081050.5703125,60203968.85247335,119285019.42278585,0.4952931294826685,0.5047068705173314,7509987.0,2519735.0,0.5876281908031256,0.7467239696806607,2.9804669935528936,1.1294338703155518
39,physics_compensated,65508011.669921875,54343169.96114114,119851181.63106301,0.5465779375590529,0.453422062440947,8158373.5,1619175.125,0.6383619917985429,0.8279541756258308,5.038598588895688,0.9433228969573975
39,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
40,before,47123919.85546875,70165161.99819615,117289081.8536649,0.4017758440147281,0.5982241559852719,6521937.0,3325210.5,0.5103170005276926,0.5955980836784704,1.9613606416796772,1.9069966077804565
40,baseline_compensated,64978567.751953125,55044062.73181209,120022630.48376521,0.5413859660469815,0.4586140339530185,9444468.0,973598.9375,0.738994041392883,0.8212625467476611,9.700573445829177,1.1588884592056274
40,physics_compensated,66780531.392578125,53587999.2551143,120368530.64769243,0.5548005864426356,0.4451994135573643,10796638.0,858605.5,0.8447962499397504,0.8440375216331594,12.57462012530784,1.0543712377548218
40,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
41,before,29514645.39453125,86408815.62520707,115923461.01973832,0.2546045911233256,0.7453954088766743,3004868.5,2681416.25,0.23511964005480993,0.37303488952845193,1.1206273923341816,2.182145833969116
41,baseline_compensated,58983320.099609375,60210819.76171389,119194139.86132327,0.4948508388770931,0.505149161122907,7118127.5,2028309.0,0.5569666611581319,0.7454887566243975,3.5093900879994124,0.9775385856628418
41,physics_compensated,58055930.763671875,61035563.94435479,119091494.70802666,0.4874901512152988,0.5125098487847012,6890548.0,2007468.0,0.539159422630438,0.733767505230152,3.432457204797287,0.9969708323478699
41,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
42,before,34119410.91015625,82366185.1811687,116485596.09132496,0.2929066945187503,0.7070933054812497,3515497.25,3515497.25,0.27507441607966343,0.4312344095451781,1.0,1.4947688579559326
42,baseline_compensated,74793745.12548828,46305288.7172015,121099033.84268978,0.6176246230225664,0.3823753769774336,11599368.0,923385.625,0.9076068483606788,0.9453163362577756,12.561781000218625,0.3455227315425873
42,physics_compensated,76606519.23522949,44709841.83697398,121316361.07220347,0.6314607408116687,0.3685392591883313,12129961.0,910498.9375,0.9491237517378488,0.9682279444010551,13.322323069707041,0.2506721019744873
42,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
43,before,47768940.71484375,69855845.76619413,117624786.48103788,0.40611287929984474,0.5938871207001553,4693721.0,2914121.25,0.36726598586184467,0.6037504867246234,1.6106814361276147,1.427137851715088
43,baseline_compensated,65424093.23046875,54669381.774071306,120093475.00454006,0.5447764187687585,0.45522358123124146,9670247.0,1230780.625,0.7566603975784982,0.8268935324985853,7.857002948839888,0.9837065935134888
43,physics_compensated,69386962.88623047,51178372.2019656,120565335.08819607,0.5755133748475252,0.42448662515247476,10781807.0,971636.25,0.8436357800617331,0.8769801462624301,11.096546675775013,0.8531892895698547
43,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
44,before,51449289.1015625,66518902.88080619,117968191.9823687,0.436128487153995,0.563871512846005,5562980.5,1762119.5,0.4352822670249718,0.6502663209999093,3.1569825428979135,1.3644920587539673
44,baseline_compensated,75192747.1381836,45925738.317845374,121118485.45602897,0.6208197440305814,0.3791802559694187,11520885.0,945161.5625,0.9014658492752208,0.9503593130490537,12.189328742407465,0.3569881021976471
44,physics_compensated,64074766.3515625,55682557.858917534,119757324.21048003,0.535038393467673,0.464961606532327,8164279.5,1380092.375,0.638824114049205,0.8098394227004772,5.915748574438722,0.8251667022705078
44,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
45,before,49478826.85644531,68014993.73589043,117493820.59233575,0.42111854569884394,0.578881454301156,5466520.5,3200954.75,0.4277346354132434,0.6253616963262388,1.7077781246360948,1.6425821781158447
45,baseline_compensated,42624340.7578125,74783687.93876709,117408028.69657959,0.36304451434039164,0.6369554856596084,4203069.5,4203069.5,0.3288743543903335,0.5387280122552258,1.0,1.2951618432998657
45,physics_compensated,51075219.68652344,67153869.60227148,118229089.28879492,0.43200214087552863,0.5679978591244713,5309946.0,3482240.25,0.41548327064245166,0.6455384667075814,1.5248649199319317,1.1187469959259033
45,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
46,before,43148692.08203125,74266477.23706935,117415169.3191006,0.36748822432615613,0.6325117756738439,4950435.0,2613162.25,0.3873528892577938,0.5453552759641194,1.8944231266160376,1.6736619472503662
46,baseline_compensated,45807007.765625,71784273.93543065,117591281.70105565,0.3895442510957322,0.6104557489042678,3307818.25,3307818.25,0.25882431670694783,0.5789536636155898,1.0,1.2592865228652954
46,physics_compensated,48111085.626953125,69710692.27732098,117821777.9042741,0.40833780038560974,0.5916621996143903,3507672.25,3025635.5,0.27446213930834085,0.6080748479963022,1.1593175218892031,1.2047054767608643
46,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
47,before,53089237.70202637,64755591.22427747,117844828.92630383,0.45050120727169607,0.5494987927283039,6566377.5,3019938.75,0.5137943022345246,0.6709935917100541,2.1743412842396226,1.8034045696258545
47,baseline_compensated,50495094.470214844,68011482.52578983,118506576.99600467,0.42609529150367104,0.573904708496329,6702062.5,1792904.375,0.5244111423261416,0.6382062781250805,3.7381037123075793,1.8116239309310913
47,physics_compensated,54376924.8125,64694650.957754225,119071575.77025422,0.4566742689071234,0.5433257310928765,8445230.0,1832796.0,0.6608074322653662,0.6872686379652854,4.607839606808396,1.5794742107391357
47,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
48,before,42248753.234375,74734063.1314654,116982816.3658404,0.3611534971277359,0.6388465028722641,4314542.5,2611709.75,0.3375966966944409,0.5339809706275553,1.6519992315378844,1.5981353521347046
48,baseline_compensated,50915623.9140625,67301066.17772168,118216690.09178418,0.4306974241499342,0.5693025758500657,5469590.5,2981125.5,0.427974851347807,0.6435213395981971,1.834740100676741,1.0459747314453125
48,physics_compensated,42814549.7734375,74473045.37267841,117287595.14611591,0.3650390283823237,0.6349609716176763,3964140.25,3964140.25,0.3101790406824073,0.5411320594047855,1.0,1.2917652130126953
48,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
49,before,58683886.30517578,59794416.65899289,118478302.96416867,0.4953133598049891,0.5046866401950109,6960000.0,2406308.5,0.5445937799878687,0.7417042201363421,2.8923972134080067,1.3493543863296509
49,baseline_compensated,69873261.17089844,50600798.41661635,120474059.58751479,0.5799859439462243,0.42001405605377573,10021231.0,1020994.8125,0.7841235733364381,0.883126458524498,9.815163483017207,0.5573803186416626
49,physics_compensated,70972504.6796875,49642603.079023525,120615107.75871103,0.5884213511765631,0.4115786488234369,10376969.0,831794.875,0.8119587316849043,0.897019770654278,12.475394249092963,0.5206610560417175
49,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
50,before,42802381.3984375,74275260.37686154,117077641.77529904,0.3655897125139047,0.6344102874860953,6252035.0,4703178.0,0.4891981858141458,0.5409782636073708,1.3293213652555782,1.8502726554870605
50,baseline_compensated,63841953.7265625,55922481.349045545,119764435.07560804,0.533062705019722,0.466937294980278,8381781.5,1120092.75,0.6558428261662914,0.8068969095621084,7.483113786782389,0.8227592706680298
50,physics_compensated,64396519.0546875,55436005.442923024,119832524.49761052,0.5373876526816522,0.4626123473183478,8541470.0,1167006.25,0.668337849705888,0.8139060473358507,7.319129610488376,0.8277992010116577
50,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
51,before,38397144.9609375,78256121.18354169,116653266.14447919,0.32915619279258995,0.67084380720741,5215679.0,4528285.5,0.4081072330191591,0.48530058678479876,1.1517999472427258,1.9629405736923218
51,baseline_compensated,71611727.1875,49064963.75991298,120676690.94741298,0.5934180546822094,0.4065819453177906,10407520.0,1029037.75,0.8143492323418596,0.9050988884752266,10.11383693163832,0.4870273470878601
51,physics_compensated,71528964.31054688,49166697.64083834,120695661.95138521,0.5926390655146984,0.4073609344853016,10555892.0,941969.4375,0.8259587823884631,0.9040528504744791,11.206193725367019,0.4703614413738251
51,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
52,before,52725661.708984375,65363321.21712297,118088982.92610735,0.4464909460857731,0.5535090539142269,6688883.5,2795832.25,0.5233799352246387,0.6663983635246344,2.392448080531298,1.409409523010254
52,baseline_compensated,56156932.17578125,62800497.1545745,118957429.33035575,0.4720758719476719,0.5279241280523281,6870195.0,2289606.25,0.5375668770551373,0.7097661079923007,3.0006010858854006,1.1200908422470093
52,physics_compensated,55133631.78125,63700170.61336437,118833802.39461437,0.46395579936225867,0.5360442006377413,6571785.0,2329608.5,0.5142174187381574,0.6968326390474521,2.820982581407992,1.1314976215362549
52,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
53,before,46908712.8828125,70472844.86967364,117381557.75248614,0.3996259189346035,0.6003740810653966,3342280.75,2321145.25,0.26152087750333175,0.5928780879544001,1.439927445298824,1.7657139301300049
53,baseline_compensated,74839823.69091797,46238661.33781737,121078485.02873534,0.6181100108178291,0.3818899891821708,11488075.0,919197.5625,0.8988985903784676,0.9458987221321414,12.497938929205983,0.3792235255241394
53,physics_compensated,75418179.87002563,45733064.98390904,121151244.85393468,0.6225126284170925,0.3774873715829074,11672486.0,897425.375,0.9133280564073962,0.9532085518962321,13.006636902817686,0.3387519121170044
53,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
54,before,56648636.748046875,61787064.06760374,118435700.81565061,0.47830710130404425,0.5216928986959557,6942244.5,2212482.75,0.543204479002154,0.7159807501926005,3.1377620910264725,1.4333986043930054
54,baseline_compensated,72005315.0234375,48778889.4385595,120784204.461997,0.5961484396421465,0.4038515603578535,10918573.0,936989.875,0.8543372043309603,0.9100734356173682,11.652818553669004,0.6390010714530945
54,physics_compensated,72742991.69726562,48143326.64399773,120886318.34126335,0.6017471017018765,0.39825289829812344,11210711.0,874141.8125,0.877195902276089,0.9193969132621369,12.824819542652868,0.5660435557365417
54,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
55,before,53154707.3125,65162242.79817107,118316950.11067107,0.44925690919838834,0.5507430908016117,5093539.0,3066864.25,0.398550238150234,0.6718210605338885,1.660829624265241,1.3706539869308472
55,baseline_compensated,64312348.4453125,55586993.03312586,119899341.47843836,0.5363861690339464,0.46361383096605363,8994925.0,1047390.5625,0.703818995180658,0.8128422170390597,8.587937797081306,0.9139044284820557
55,physics_compensated,66011648.0390625,54086799.90698774,120098447.94605024,0.5496461375480537,0.4503538624519463,9458856.0,999766.625,0.740119848189789,0.8343196235183437,9.461063975805354,0.8464850783348083
55,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
56,before,27652981.740356445,88228968.90658468,115881950.64694113,0.23863062009205474,0.7613693799079453,3503307.25,3503307.25,0.2741205945023571,0.3495053676151407,1.0,2.045480966567993
56,baseline_compensated,61991237.40625,57438467.43969379,119429704.8459438,0.5190604589219615,0.48093954107803844,7180803.5,2067130.625,0.5618708220424019,0.7835057507367953,3.473802484059274,0.864730954170227
56,physics_compensated,55064733.734375,63672296.58109465,118737030.31546965,0.46375367135319784,0.5362463286468022,5843749.0,2856743.75,0.45725134442677123,0.6959618382988345,2.0455978944558817,0.951984167098999
56,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
57,before,30505910.525390625,85456880.18056646,115962790.70595708,0.2630663710288193,0.7369336289711808,3546152.75,3196525.5,0.2774730934679419,0.3855634655503088,1.109377275419827,2.1099400520324707
57,baseline_compensated,62862036.794921875,56804426.820447296,119666463.61536917,0.5253103910296242,0.4746896089703758,8274539.0,1960665.875,0.6474515045498619,0.7945117631557975,4.220269810122543,0.8475247621536255
57,physics_compensated,63112554.671875,56582999.61568728,119695554.28756228,0.5272756790970733,0.47272432090292676,8344534.0,1980103.5,0.6529283496116796,0.7976780525455195,4.2141908238635,0.8361537456512451
57,ideal,79120334.91516113,42485201.56443155,121605536.47959268,0.6506310255737309,0.3493689744262691,12780168.0,945604.1875,1.0,1.0,13.515346239940376,0.0
